,r,p,session_id,unit_id,subject,acronym,region
23396,0.10471978027770801,0.019171071021602527,774875821,950990359,C57BL/6J-419114,VISp,VISp
23397,-0.06510933841294937,0.14600507721277142,774875821,950989814,C57BL/6J-419114,VISp,VISp
23398,-0.09034764901547994,0.0434550361841616,774875821,950989977,C57BL/6J-419114,VISp,VISp
23399,-0.12063651249479622,0.006920781713162655,774875821,950989933,C57BL/6J-419114,VISp,VISp
23400,0.0971529565788914,0.029847412852205678,774875821,950989883,C57BL/6J-419114,VISp,VISp
23401,0.0031842322981633503,0.9433789969590101,774875821,950990374,C57BL/6J-419114,VISp,VISp
23402,0.07012247336225805,0.11735099658195756,774875821,950989983,C57BL/6J-419114,VISp,VISp
23403,-0.08431233189205271,0.05957607608595228,774875821,950989952,C57BL/6J-419114,VISp,VISp
23404,-0.14934956209985714,0.0008080978517402298,774875821,950989946,C57BL/6J-419114,VISp,VISp
23405,-0.17783284772127944,6.37654383417595e-05,774875821,950990013,C57BL/6J-419114,VISp,VISp
23406,-0.10265598891231083,0.02168843332323261,774875821,950990055,C57BL/6J-419114,VISp,VISp
23407,-0.041700462068831844,0.352101051356916,774875821,950990047,C57BL/6J-419114,VISp,VISp
23408,-0.01584195432917736,0.7238092507159865,774875821,950990414,C57BL/6J-419114,VISp,VISp
23409,-0.0046968341691889385,0.9165645691699571,774875821,950990086,C57BL/6J-419114,VISp,VISp
23410,-0.06148779366282653,0.16982485378867915,774875821,950990082,C57BL/6J-419114,VISp,VISp
23411,-0.028398668674714148,0.5263732596052176,774875821,950990078,C57BL/6J-419114,VISp,VISp
23412,0.0025163055075651214,0.9552417799609061,774875821,950990135,C57BL/6J-419114,VISp,VISp
23413,-0.0019803815237144427,0.9647673917888899,774875821,950990423,C57BL/6J-419114,VISp,VISp
23414,0.09754600507714242,0.02918792231121364,774875821,950990114,C57BL/6J-419114,VISp,VISp
23415,0.013325167711074542,0.7662930212045814,774875821,950990191,C57BL/6J-419114,VISp,VISp
23416,-0.13421949096176225,0.0026353988484462626,774875821,950990195,C57BL/6J-419114,VISp,VISp
23417,-0.1325562858686965,0.0029804688457413997,774875821,950990444,C57BL/6J-419114,VISp,VISp
23418,-0.25932345490066727,3.977954242999176e-09,774875821,950990580,C57BL/6J-419114,DG,DG
23419,-0.17643007603042327,7.297295745805853e-05,774875821,950990539,C57BL/6J-419114,DG,DG
23420,0.1606916591136324,0.00030898021647709616,774875821,950990608,C57BL/6J-419114,DG,DG
23421,-0.039324467783821496,0.3802366010301449,774875821,950990617,C57BL/6J-419114,CA1,CA1
23422,-0.1740526902692861,9.14988526526589e-05,774875821,950990674,C57BL/6J-419114,CA1,CA1
23423,0.013829846252705542,0.7577129209495574,774875821,950990670,C57BL/6J-419114,CA1,CA1
23424,-0.3615177665378759,6.970124784973265e-17,774875821,950992131,C57BL/6J-419114,CA1,CA1
23425,0.08701007923916491,0.051844357896544103,774875821,950990719,C57BL/6J-419114,CA1,CA1
23426,-0.2703024575935994,8.059633129503261e-10,774875821,950990740,C57BL/6J-419114,CA1,CA1
23427,-0.33362733171120107,1.8294945426491407e-14,774875821,950990728,C57BL/6J-419114,CA1,CA1
23428,-0.004200666091534618,0.9253513884221055,774875821,950990748,C57BL/6J-419114,CA1,CA1
23429,-0.4440830802032468,1.4063459604201162e-25,774875821,950990820,C57BL/6J-419114,CA1,CA1
23430,0.3700359672245495,1.1361446514516945e-17,774875821,950990851,C57BL/6J-419114,CA1,CA1
23431,0.5669630933039081,7.279040029695116e-44,774875821,950990867,C57BL/6J-419114,CA1,CA1
23432,-0.08746394111096704,0.05062967316094503,774875821,950990917,C57BL/6J-419114,CA1,CA1
23433,-0.14806786313841966,0.000897166692774422,774875821,950990913,C57BL/6J-419114,CA1,CA1
23434,-0.5422528019262883,1.456729369218092e-39,774875821,950990909,C57BL/6J-419114,CA1,CA1
23435,-0.3704977168095033,1.0281458023830914e-17,774875821,950990950,C57BL/6J-419114,CA1,CA1
23436,0.31144100777468553,1.0441866749531697e-12,774875821,950990985,C57BL/6J-419114,CA1,CA1
23437,0.032065145205887095,0.47436941568350754,774875821,950991017,C57BL/6J-419114,CA1,CA1
23438,-0.03289974847313179,0.46293765244397367,774875821,950991012,C57BL/6J-419114,CA1,CA1
23439,-0.35868505636388603,1.2590619581735595e-16,774875821,950991001,C57BL/6J-419114,CA1,CA1
23440,-0.20922666080672425,2.3692517968941995e-06,774875821,950991065,C57BL/6J-419114,CA1,CA1
23441,0.0205213995225525,0.647116146817073,774875821,950991086,C57BL/6J-419114,CA1,CA1
23442,-0.056163252094997826,0.20995289738588654,774875821,950991144,C57BL/6J-419114,VISl,VISl
23443,0.1419767787499371,0.0014581343820794504,774875821,950991140,C57BL/6J-419114,VISl,VISl
23444,-0.113697168118832,0.01095165149386805,774875821,950991136,C57BL/6J-419114,VISl,VISl
23445,-0.18816654315636433,2.2866602723351976e-05,774875821,950991128,C57BL/6J-419114,VISl,VISl
23446,-0.15494495057137858,0.0005070136549399054,774875821,950991185,C57BL/6J-419114,VISl,VISl
23447,-0.32804936289789616,5.218990943493659e-14,774875821,950991179,C57BL/6J-419114,VISl,VISl
23448,-0.05091405567509484,0.2558057016512634,774875821,950991172,C57BL/6J-419114,VISl,VISl
23449,-0.2698848025735595,8.575735097661752e-10,774875821,950991199,C57BL/6J-419114,VISl,VISl
23450,-0.29092123492811994,3.291233113858383e-11,774875821,950991210,C57BL/6J-419114,VISl,VISl
23451,-0.22839595366704815,2.4341376502542553e-07,774875821,950992030,C57BL/6J-419114,VISl,VISl
23452,-0.03569116119622578,0.4258374219377454,774875821,950991297,C57BL/6J-419114,VISl,VISl
23453,0.0024057937084335577,0.957205560299882,774875821,950991291,C57BL/6J-419114,VISl,VISl
23454,-0.14178578081556698,0.0014800681960993255,774875821,950991314,C57BL/6J-419114,VISl,VISl
23455,-0.2773270617414193,2.792430717348783e-10,774875821,950991323,C57BL/6J-419114,VISl,VISl
23456,-0.02740685624221788,0.5409235911675914,774875821,950991309,C57BL/6J-419114,VISl,VISl
23457,-0.3568163612511623,1.853781839345236e-16,774875821,950991365,C57BL/6J-419114,VISl,VISl
23458,-0.0036014219571695767,0.935975636998074,774875821,950991356,C57BL/6J-419114,VISl,VISl
23459,0.0503528588414739,0.26108978514735154,774875821,950991331,C57BL/6J-419114,VISl,VISl
23460,-0.3611400018655153,7.544596799881235e-17,774875821,950991378,C57BL/6J-419114,VISl,VISl
23461,-0.4829055679982383,1.4209876675959657e-30,774875821,950991424,C57BL/6J-419114,VISl,VISl
23462,-0.3186546728873534,2.9074044777408973e-13,774875821,950992034,C57BL/6J-419114,VISl,VISl
23463,-0.2948137285219516,1.746400369251909e-11,774875821,950991418,C57BL/6J-419114,VISl,VISl
23464,-0.35625959200218127,2.0792304094030551e-16,774875821,950991404,C57BL/6J-419114,VISl,VISl
23465,-0.17155967412898118,0.00011563082342549882,774875821,950991398,C57BL/6J-419114,VISl,VISl
23466,-0.1990397535406127,7.309478834337978e-06,774875821,950991391,C57BL/6J-419114,VISl,VISl
23467,-0.14788104726167567,0.0009108816357944542,774875821,950991446,C57BL/6J-419114,VISl,VISl
23468,-0.21841341898507916,8.168001506617727e-07,774875821,950991440,C57BL/6J-419114,VISl,VISl
23469,-0.15490347180417938,0.0005087982954372995,774875821,950991607,C57BL/6J-419114,VISl,VISl
23470,-0.2848512400437106,8.673899503709376e-11,774875821,950991431,C57BL/6J-419114,VISl,VISl
23471,-0.039277747917219163,0.3808032981049124,774875821,950991453,C57BL/6J-419114,VISl,VISl
23472,0.5369951674855181,1.0796117856251514e-38,774875821,950991570,C57BL/6J-419114,VISl,VISl
23473,-0.1519679894053386,0.0006510006940082552,774875821,950991537,C57BL/6J-419114,VISl,VISl
23474,-0.4251282604102024,2.309607692776592e-23,774875821,950991527,C57BL/6J-419114,VISl,VISl
23475,0.34808166211354097,1.0933995913579645e-15,774875821,950991493,C57BL/6J-419114,VISl,VISl
23476,0.25767085478334956,5.0268728409906185e-09,774875821,950992047,C57BL/6J-419114,VISl,VISl
23477,-0.04556439556507279,0.3092347992063797,774875821,950992041,C57BL/6J-419114,VISl,VISl
23478,-0.05474525861192408,0.22170994716774334,774875821,950991598,C57BL/6J-419114,VISl,VISl
23479,-0.20428602562362205,4.120803175876813e-06,774875821,950991642,C57BL/6J-419114,VISl,VISl
23480,0.027988534269792066,0.5323658620859719,774875821,950991631,C57BL/6J-419114,VISl,VISl
23481,-0.08371243770223344,0.061419109841336895,774875821,950992118,C57BL/6J-419114,VISl,VISl
23482,-0.036570258143020534,0.4145218114613105,774875821,950991675,C57BL/6J-419114,VISl,VISl
23483,-0.3218065381661536,1.644921584010646e-13,774875821,950991614,C57BL/6J-419114,VISl,VISl
23484,-0.26998616800746195,8.447599684147042e-10,774875821,950991668,C57BL/6J-419114,VISl,VISl
23485,-0.09202218618218609,0.039696371692680116,774875821,950991692,C57BL/6J-419114,VISl,VISl
23486,-0.13591839091986546,0.002320880456765722,774875821,950991774,C57BL/6J-419114,VISl,VISl
23487,-0.09680969777534057,0.030433769543963575,774875821,950991757,C57BL/6J-419114,VISl,VISl
23488,-0.32185012685849435,1.631939129020838e-13,774875821,950991751,C57BL/6J-419114,VISl,VISl
23489,-0.04198884983884161,0.34877782969587656,774875821,950991745,C57BL/6J-419114,VISl,VISl
23490,-0.1258469545108019,0.004829486147213512,774875821,950991793,C57BL/6J-419114,VISl,VISl
23491,0.05536154729053123,0.21654356897337604,774875821,950991780,C57BL/6J-419114,VISl,VISl
23492,-0.13147594007639346,0.003226121601516261,774875821,950992065,C57BL/6J-419114,VISl,VISl
23493,-0.15173820102994365,0.0006635603396012363,774875821,950991853,C57BL/6J-419114,VISl,VISl
23494,-0.22072572476785182,6.201454762952653e-07,774875821,950991874,C57BL/6J-419114,VISl,VISl
23495,-0.3745511588527724,4.248632231722186e-18,774875821,950992256,C57BL/6J-419114,MGv,MGv
23496,-0.49120921305690574,9.96615172884194e-32,774875821,950992249,C57BL/6J-419114,MGv,MGv
23497,-0.10067713876000636,0.024366707987064154,774875821,950992243,C57BL/6J-419114,MGv,MGv
23498,-0.4642953861163797,4.238124809032876e-28,774875821,950992346,C57BL/6J-419114,MGv,MGv
23499,-0.16309595578523609,0.00024990296530186154,774875821,950992331,C57BL/6J-419114,MGv,MGv
23500,-0.21296163048732233,1.5453569458806562e-06,774875821,950992389,C57BL/6J-419114,MGv,MGv
23501,-0.09616797631374002,0.031556448859294296,774875821,950992375,C57BL/6J-419114,MGv,MGv
23502,-0.353508010711743,3.6542267582949024e-16,774875821,950992360,C57BL/6J-419114,MGv,MGv
23503,-0.29100248500353415,3.2483042346261946e-11,774875821,950992354,C57BL/6J-419114,MGv,MGv
23504,-0.22807068095818567,2.534322428727864e-07,774875821,950992404,C57BL/6J-419114,MGv,MGv
23505,-0.23264597846317311,1.4291228097518912e-07,774875821,950995618,C57BL/6J-419114,MGv,MGv
23506,-0.28781567291314947,5.419254160935382e-11,774875821,950992339,C57BL/6J-419114,MGv,MGv
23507,-0.39038848747403115,1.1913739130785799e-19,774875821,950995632,C57BL/6J-419114,MGd,MGd
23508,-0.11012897037900529,0.01374368375602759,774875821,950992442,C57BL/6J-419114,MGd,MGd
23509,0.2966146745562399,1.2983408881194483e-11,774875821,950992436,C57BL/6J-419114,MGd,MGd
23510,-0.33190814554779363,2.5330157589502837e-14,774875821,950995655,C57BL/6J-419114,MGv,MGv
23511,-0.15879646133536987,0.0003644779866951791,774875821,950992455,C57BL/6J-419114,MGv,MGv
23512,-0.17796648590728148,6.29479447913417e-05,774875821,950992481,C57BL/6J-419114,MGd,MGd
23513,-0.018443681504896642,0.6807675003442258,774875821,950992475,C57BL/6J-419114,MGd,MGd
23514,-0.324467212506949,1.0117359281970976e-13,774875821,950992470,C57BL/6J-419114,MGd,MGd
23515,-0.26374313265167304,2.110324609117441e-09,774875821,950992501,C57BL/6J-419114,MGd,MGd
23516,-0.12830144653433306,0.004058070101616616,774875821,950992487,C57BL/6J-419114,MGd,MGd
23517,-0.2856508971155485,7.644469789584052e-11,774875821,950992494,C57BL/6J-419114,MGd,MGd
23518,-0.13607063356973959,0.002294439758562322,774875821,950992534,C57BL/6J-419114,MGd,MGd
23519,-0.36901451056494194,1.416270873307286e-17,774875821,950992515,C57BL/6J-419114,MGd,MGd
23520,-0.25152008522878105,1.1840832474354395e-08,774875821,950995675,C57BL/6J-419114,MGd,MGd
23521,-0.2499600714836708,1.4662508285378399e-08,774875821,950992558,C57BL/6J-419114,MGd,MGd
23522,-0.0033064817546800997,0.941209049966168,774875821,950992551,C57BL/6J-419114,MGd,MGd
23523,-0.16821735580015273,0.0001574580374425613,774875821,950992544,C57BL/6J-419114,MGd,MGd
23524,-0.16103946530890967,0.00029969421547119496,774875821,950992528,C57BL/6J-419114,MGd,MGd
23525,-0.2712796476475793,6.967312847477756e-10,774875821,950995665,C57BL/6J-419114,MGd,MGd
23526,-0.08966866834980057,0.045062288630518574,774875821,950992608,C57BL/6J-419114,DG,DG
23527,0.005792787332260873,0.8971934247541709,774875821,950995685,C57BL/6J-419114,DG,DG
23528,-0.048248748517772944,0.2815688505437134,774875821,950992603,C57BL/6J-419114,DG,DG
23529,0.06562773671084576,0.14281509418398342,774875821,950992592,C57BL/6J-419114,DG,DG
23530,-0.36407260156555316,4.068364364922531e-17,774875821,950992587,C57BL/6J-419114,DG,DG
23531,-0.2536569408273574,8.814946503553015e-09,774875821,950992643,C57BL/6J-419114,DG,DG
23532,0.23637315534219275,8.882955368875737e-08,774875821,950992625,C57BL/6J-419114,DG,DG
23533,0.42838421601703447,9.836846799834056e-24,774875821,950992859,C57BL/6J-419114,DG,DG
23534,-0.5177182646873172,1.2450166484753215e-35,774875821,950992966,C57BL/6J-419114,DG,DG
23535,-0.19018052717291914,1.8600921772087893e-05,774875821,950993017,C57BL/6J-419114,DG,DG
23536,0.12797808470092087,0.004152880784796569,774875821,950995952,C57BL/6J-419114,DG,DG
23537,0.4462409289764133,7.707717994354212e-26,774875821,950993124,C57BL/6J-419114,DG,DG
23538,-0.048456181090947625,0.2795029530849622,774875821,950993120,C57BL/6J-419114,DG,DG
23539,-0.09438970809188832,0.03485419607091276,774875821,950992970,C57BL/6J-419114,DG,DG
23540,-0.2592075563468095,4.043997509848035e-09,774875821,950993110,C57BL/6J-419114,DG,DG
23541,0.11107076875708084,0.012951678587157386,774875821,950996444,C57BL/6J-419114,DG,DG
23542,-0.2693871324375222,9.232757626475645e-10,774875821,950993150,C57BL/6J-419114,DG,DG
23543,0.44117820335578967,3.138593576547131e-25,774875821,950993225,C57BL/6J-419114,DG,DG
23544,-0.07315644567927872,0.10227491535775132,774875821,950993215,C57BL/6J-419114,DG,DG
23545,0.1619842425649343,0.0002757682749387734,774875821,950993204,C57BL/6J-419114,DG,DG
23546,0.31645957728182544,4.3059325525047017e-13,774875821,950993276,C57BL/6J-419114,CA1,CA1
23547,0.23615362281434882,9.137283114707307e-08,774875821,950993282,C57BL/6J-419114,CA1,CA1
23548,-0.08692223814120228,0.052082235384644925,774875821,950993293,C57BL/6J-419114,CA1,CA1
23549,0.013498028784941826,0.7633509110757773,774875821,950993338,C57BL/6J-419114,CA1,CA1
23550,-0.07674646858137091,0.08646682406752756,774875821,950993298,C57BL/6J-419114,CA1,CA1
23551,-0.23777670165140852,7.411276741607676e-08,774875821,950993343,C57BL/6J-419114,CA1,CA1
23552,-0.009763239917135905,0.8276071815273705,774875821,950993418,C57BL/6J-419114,CA1,CA1
23553,-0.0933541943652223,0.03690643767466832,774875821,950993561,C57BL/6J-419114,CA1,CA1
23554,-0.08482825244329141,0.058027840941974815,774875821,950993567,C57BL/6J-419114,CA1,CA1
23555,0.4468994876070174,6.409842537809118e-26,774875821,950993655,C57BL/6J-419114,CA1,CA1
23556,-0.45193656062742493,1.5436500189416533e-26,774875821,950993744,C57BL/6J-419114,CA1,CA1
23557,-0.18504696639181556,3.135025800693442e-05,774875821,950996093,C57BL/6J-419114,CA1,CA1
23558,-0.31341941659522177,7.378795353795467e-13,774875821,950994027,C57BL/6J-419114,CA1,CA1
23559,-0.11757394301416904,0.008498732400894323,774875821,950993796,C57BL/6J-419114,CA1,CA1
23560,0.447673633913755,5.158106185563639e-26,774875821,950993720,C57BL/6J-419114,CA1,CA1
23561,0.6414041593510188,2.6922488590779847e-59,774875821,950993715,C57BL/6J-419114,CA1,CA1
23562,0.3801862718599444,1.2179747355626864e-18,774875821,950993708,C57BL/6J-419114,CA1,CA1
23563,0.4716480878753987,4.6514739430940364e-29,774875821,950993778,C57BL/6J-419114,CA1,CA1
23564,0.6176193024210672,6.496618729386155e-54,774875821,950993772,C57BL/6J-419114,CA1,CA1
23565,0.2830849642297417,1.1449528598713548e-10,774875821,950993889,C57BL/6J-419114,CA1,CA1
23566,-0.32102211836185685,1.8966118439618093e-13,774875821,950993836,C57BL/6J-419114,CA1,CA1
23567,-0.22751158670519914,2.7158737366157033e-07,774875821,950993697,C57BL/6J-419114,CA1,CA1
23568,0.1277121276272475,0.004232356989540631,774875821,950994033,C57BL/6J-419114,CA1,CA1
23569,0.24219121503184013,4.161531286840233e-08,774875821,950993922,C57BL/6J-419114,CA1,CA1
23570,-0.06397373363760822,0.1531827244015619,774875821,950994083,C57BL/6J-419114,CA1,CA1
23571,-0.11138695463317769,0.012694957873372548,774875821,950994090,C57BL/6J-419114,CA1,CA1
23572,-0.11092561714882271,0.013071057230246442,774875821,950994141,C57BL/6J-419114,VISal,VISal
23573,-0.4606035213305137,1.259749676002698e-27,774875821,950994175,C57BL/6J-419114,VISal,VISal
23574,-0.016785759670299636,0.708085955853595,774875821,950994194,C57BL/6J-419114,VISal,VISal
23575,-0.25508483627539913,7.226436797133482e-09,774875821,950994211,C57BL/6J-419114,VISal,VISal
23576,-0.5926801455095481,9.60881269876073e-49,774875821,950994246,C57BL/6J-419114,VISal,VISal
23577,0.16616776382152562,0.000189736936617222,774875821,950996222,C57BL/6J-419114,VISal,VISal
23578,0.18672197826711665,2.6481279151034434e-05,774875821,950994268,C57BL/6J-419114,VISal,VISal
23579,-0.29238346950930677,2.5969521763324127e-11,774875821,950994260,C57BL/6J-419114,VISal,VISal
23580,-0.016472685551658695,0.7132882537446505,774875821,950994305,C57BL/6J-419114,VISal,VISal
23581,-0.20696369053386596,3.057947815569739e-06,774875821,950996642,C57BL/6J-419114,VISal,VISal
23582,0.34710928888277476,1.3277087369023583e-15,774875821,950994336,C57BL/6J-419114,VISal,VISal
23583,-0.12292146802968057,0.00592013818857192,774875821,950994327,C57BL/6J-419114,VISal,VISal
23584,-0.16270346889937234,0.00025876388143488885,774875821,950994440,C57BL/6J-419114,VISal,VISal
23585,-0.06710924222363043,0.1339924465494434,774875821,950994369,C57BL/6J-419114,VISal,VISal
23586,-0.07948680276296448,0.07577563573433085,774875821,950994362,C57BL/6J-419114,VISal,VISal
23587,-0.32222877755853935,1.5233046222684083e-13,774875821,950994354,C57BL/6J-419114,VISal,VISal
23588,-0.2569367788231963,5.574654601733497e-09,774875821,950994418,C57BL/6J-419114,VISal,VISal
23589,-0.28880691795903124,4.624854729889264e-11,774875821,950994490,C57BL/6J-419114,VISal,VISal
23590,0.3999318312813688,1.2567099762575316e-20,774875821,950994483,C57BL/6J-419114,VISal,VISal
23591,-0.2674934093359845,1.2210325478766942e-09,774875821,950994555,C57BL/6J-419114,VISal,VISal
23592,0.19984333233534468,6.701662339389774e-06,774875821,950994615,C57BL/6J-419114,VISal,VISal
23593,-0.1681642829831711,0.00015822453143426492,774875821,950994609,C57BL/6J-419114,VISal,VISal
23594,-0.03865700026380932,0.38838176341404934,774875821,950994596,C57BL/6J-419114,VISal,VISal
23595,-0.10986650901634312,0.013971864953173367,774875821,950996651,C57BL/6J-419114,VISal,VISal
23596,-0.07785806006337205,0.08199209524503148,774875821,950994689,C57BL/6J-419114,VISal,VISal
23597,0.13668206244191905,0.002190997913695642,774875821,950994681,C57BL/6J-419114,VISal,VISal
23598,-0.09653351662659591,0.03091267955173827,774875821,950994622,C57BL/6J-419114,VISal,VISal
23599,-0.24432280618294777,3.136693224654539e-08,774875821,950994637,C57BL/6J-419114,VISal,VISal
23600,-0.431129938052911,4.7546501640917966e-24,774875821,950994629,C57BL/6J-419114,VISal,VISal
23601,-0.26678677872670015,1.3545122317070033e-09,774875821,950994695,C57BL/6J-419114,VISal,VISal
23602,-0.13937011953033482,0.0017848957508620857,774875821,950994736,C57BL/6J-419114,VISal,VISal
23603,-0.12120170943866837,0.006660090248991599,774875821,950994714,C57BL/6J-419114,VISal,VISal
23604,0.009252485630613198,0.8364952947968791,774875821,950994707,C57BL/6J-419114,VISal,VISal
23605,-0.16157928014274398,0.00028579644813060034,774875821,950994729,C57BL/6J-419114,VISal,VISal
23606,-0.1707502785199409,0.00012467422891930104,774875821,950994769,C57BL/6J-419114,VISal,VISal
23607,0.05707253868908366,0.20265446528044803,774875821,950994758,C57BL/6J-419114,VISal,VISal
23608,-0.10092029233081903,0.024022914167881923,774875821,950994743,C57BL/6J-419114,VISal,VISal
23609,0.013681115000846684,0.7602384805395076,774875821,950994763,C57BL/6J-419114,VISal,VISal
23610,-0.04186549802138952,0.350196829275389,774875821,950994750,C57BL/6J-419114,VISal,VISal
23611,-0.09475663210856852,0.0341507022546815,774875821,950994829,C57BL/6J-419114,VISal,VISal
23612,-0.34162258229925935,3.92133578828246e-15,774875821,950994797,C57BL/6J-419114,VISal,VISal
23613,-0.11518812177978943,0.009942471736160755,774875821,950996271,C57BL/6J-419114,VISal,VISal
23614,-0.1933938934239964,1.3320424110445618e-05,774875821,950994899,C57BL/6J-419114,VISal,VISal
23615,-0.1025660316782381,0.02180439978497025,774875821,950994864,C57BL/6J-419114,VISal,VISal
23616,0.03956252559879188,0.3773570670658487,774875821,950994949,C57BL/6J-419114,VISal,VISal
23617,-0.2993031453931278,8.308065902754899e-12,774875821,950994940,C57BL/6J-419114,VISal,VISal
23618,-0.016824843305939377,0.7074374565634004,774875821,950996302,C57BL/6J-419114,VISal,VISal
23619,0.06027901372130166,0.17838957825980745,774875821,950996292,C57BL/6J-419114,VISal,VISal
23620,0.09181778170850151,0.04013991051402579,774875821,950994979,C57BL/6J-419114,VISal,VISal
23621,0.06314136579871182,0.15861142590839178,774875821,950994970,C57BL/6J-419114,VISal,VISal
23622,-0.038308437049131935,0.3926771005436494,774875821,950994921,C57BL/6J-419114,VISal,VISal
23623,-0.07412018074414928,0.0978216571468118,774875821,950996320,C57BL/6J-419114,VISal,VISal
23624,-0.1399225623194788,0.0017105027475546003,774875821,950995026,C57BL/6J-419114,VISal,VISal
23625,-0.2575339296488081,5.124922446858313e-09,774875821,950995018,C57BL/6J-419114,VISal,VISal
23626,-0.027048066957743602,0.5462361085124364,774875821,950996311,C57BL/6J-419114,VISal,VISal
23627,-0.16021629109494986,0.0003221068830987798,774875821,950995083,C57BL/6J-419114,VISal,VISal
23628,-0.05747192327665224,0.1995077021341436,774875821,950995062,C57BL/6J-419114,VISal,VISal
23629,0.008929981397562115,0.842118306560785,774875821,950995053,C57BL/6J-419114,VISal,VISal
23630,0.0505383887299834,0.2593346208048983,774875821,950995036,C57BL/6J-419114,VISal,VISal
23631,-0.060731606257784565,0.17514599123315763,774875821,950995120,C57BL/6J-419114,VISal,VISal
23632,-0.2766152336167851,3.113363345239377e-10,774875821,950995097,C57BL/6J-419114,VISal,VISal
23633,-0.15994404374973317,0.00032985714658867086,774875821,950995157,C57BL/6J-419114,VISal,VISal
23634,0.048778647620891465,0.2763118351295819,774875821,950996342,C57BL/6J-419114,VISal,VISal
23635,-0.024497746754747123,0.5847241786886744,774875821,950995228,C57BL/6J-419114,VISal,VISal
23636,-0.38210112966525456,7.922040729408782e-19,774875821,950995218,C57BL/6J-419114,VISal,VISal
23637,-0.19971165116467682,6.797847674037864e-06,774875821,950995302,C57BL/6J-419114,VISal,VISal
23638,-0.08785206163158718,0.04960987604015313,774875821,950995187,C57BL/6J-419114,VISal,VISal
23639,0.09754026832054821,0.029197457288289534,774875821,950995385,C57BL/6J-419114,VISal,VISal
23640,-0.5978071348838061,9.05146607857741e-50,774875821,950995331,C57BL/6J-419114,VISal,VISal
23641,-0.35323108516657875,3.8664278587472457e-16,774875821,950995437,C57BL/6J-419114,VISal,VISal
23642,0.08746689639274223,0.0506218424224993,774875821,950995405,C57BL/6J-419114,VISal,VISal
23643,-0.033075652372133404,0.46054794425621315,774875821,950996387,C57BL/6J-419114,VISal,VISal
23644,0.14569782444561075,0.0010861742697285206,774875821,950996815,C57BL/6J-419114,APN,APN
23645,-0.5640456967724526,2.448286339143614e-43,774875821,950996805,C57BL/6J-419114,APN,APN
23646,0.5877672942296811,8.885184525716367e-48,774875821,950996871,C57BL/6J-419114,APN,APN
23647,-0.019626774581942025,0.6615227444575765,774875821,950997062,C57BL/6J-419114,APN,APN
23648,-0.10482412741886647,0.019050848705393822,774875821,950997051,C57BL/6J-419114,APN,APN
23649,-0.23733505006977046,7.846922386071499e-08,774875821,950997029,C57BL/6J-419114,APN,APN
23650,0.0812648478175968,0.06943282959360168,774875821,950997091,C57BL/6J-419114,APN,APN
23651,0.05563550474348488,0.21427491928028713,774875821,950997101,C57BL/6J-419114,APN,APN
23652,0.03604280883183775,0.4212896499139459,774875821,950997122,C57BL/6J-419114,APN,APN
23653,0.2519547839172985,1.1153346244835694e-08,774875821,950997140,C57BL/6J-419114,APN,APN
23654,-0.2499422322435363,1.4698268108915387e-08,774875821,950997149,C57BL/6J-419114,APN,APN
23655,0.45732594518376546,3.277176429278795e-27,774875821,950997180,C57BL/6J-419114,APN,APN
23656,0.14682906115862934,0.0009917967320153746,774875821,950997232,C57BL/6J-419114,APN,APN
23657,0.06086533367452333,0.174196058250474,774875821,950997222,C57BL/6J-419114,APN,APN
23658,-0.34005363633998387,5.3238704301897055e-15,774875821,950997261,C57BL/6J-419114,APN,APN
23659,0.13197187830109558,0.00311115589554904,774875821,950997350,C57BL/6J-419114,APN,APN
23660,0.13066520816901675,0.0034223959473168274,774875821,951000683,C57BL/6J-419114,DG,DG
23661,-0.24141240530036875,4.611339673873175e-08,774875821,950997674,C57BL/6J-419114,DG,DG
23662,-0.30869072314817364,1.6847579437169778e-12,774875821,950997666,C57BL/6J-419114,DG,DG
23663,0.04747388814050026,0.2893771657802538,774875821,951000702,C57BL/6J-419114,DG,DG
23664,-0.30288820840375374,4.547778592308354e-12,774875821,950997623,C57BL/6J-419114,DG,DG
23665,0.18767470613539383,2.4041230863295744e-05,774875821,950997683,C57BL/6J-419114,DG,DG
23666,0.35431702885655986,3.0977055246402006e-16,774875821,950997742,C57BL/6J-419114,DG,DG
23667,0.11811284312483956,0.008199732340439508,774875821,950997735,C57BL/6J-419114,DG,DG
23668,0.05223134776067012,0.24369485943448221,774875821,950997727,C57BL/6J-419114,DG,DG
23669,0.009397049476702085,0.833977439718414,774875821,950997758,C57BL/6J-419114,DG,DG
23670,-0.28083139296623005,1.6270350333361658e-10,774875821,950997780,C57BL/6J-419114,DG,DG
23671,-0.13300091100401415,0.0028844071036198625,774875821,950997770,C57BL/6J-419114,DG,DG
23672,0.05087602425843246,0.25616143810422753,774875821,950997841,C57BL/6J-419114,DG,DG
23673,-0.08723374252797132,0.051242756709456036,774875821,950997937,C57BL/6J-419114,DG,DG
23674,-0.16028746890081944,0.0003201088186820575,774875821,950998176,C57BL/6J-419114,CA1,CA1
23675,-0.34688554373390174,1.3882395670690186e-15,774875821,950998319,C57BL/6J-419114,CA1,CA1
23676,-0.035571414982989796,0.4273925655050331,774875821,950998283,C57BL/6J-419114,CA1,CA1
23677,0.20685965280266916,3.093823242485732e-06,774875821,950998364,C57BL/6J-419114,CA1,CA1
